batch,loss,categorical_accuracy
2822,0.046991016715765,0.9850971698760986
2823,0.046753522008657455,0.9852213263511658
2824,0.0467124879360199,0.9852789044380188
2825,0.04733554646372795,0.9850153923034668
2826,0.047076694667339325,0.9850736856460571
2827,0.047261402010917664,0.9850050210952759
2828,0.04783649370074272,0.9850000143051147
2829,0.04751533642411232,0.9851190447807312
2830,0.04751398041844368,0.9851132035255432
2831,0.04738304764032364,0.985107421875
2832,0.047332074493169785,0.9851623177528381
2833,0.0473758690059185,0.9850961565971375
2834,0.04763415828347206,0.9849713444709778
2835,0.04749389737844467,0.9850260615348816
2836,0.04738018661737442,0.9851386547088623
2837,0.047817252576351166,0.9848996996879578
2838,0.04770897701382637,0.9848958253860474
2839,0.04821523278951645,0.9847770929336548
2840,0.04836428165435791,0.9846601486206055
2841,0.04834306240081787,0.9846014380455017
2842,0.04852445051074028,0.9845436215400696
2843,0.04873095825314522,0.984375
2844,0.04899485409259796,0.984375
2845,0.04922397807240486,0.9841549396514893
2846,0.049197014421224594,0.9842110872268677
2847,0.04896751418709755,0.9843207597732544
2848,0.04931103438138962,0.9841594696044922
2849,0.04940863698720932,0.984053909778595
2850,0.04957451671361923,0.984002947807312
2851,0.04960115998983383,0.9840055108070374
2852,0.04965215176343918,0.9840079545974731
2853,0.0498344860970974,0.9839062690734863
2854,0.049831707030534744,0.9838058948516846
2855,0.05005288124084473,0.9837068319320679
2856,0.04996725916862488,0.9837111830711365
2857,0.05004573240876198,0.9836647510528564
2858,0.04994584619998932,0.9836693406105042
2859,0.05013025179505348,0.9835737347602844
2860,0.05032194405794144,0.9834793210029602
2861,0.05063801631331444,0.9833860993385315
2862,0.05050824210047722,0.9834414124488831
2863,0.050354886800050735,0.983447253704071
2864,0.05021993815898895,0.9835015535354614
2865,0.05016141012310982,0.9835551977157593
2866,0.050114694982767105,0.9835602045059204
2867,0.05024103820323944,0.9834699034690857
2868,0.05027102679014206,0.983475387096405
2869,0.050246089696884155,0.983433723449707
2870,0.05057879537343979,0.9832990169525146
2871,0.05035847797989845,0.9833984375
2872,0.05025116354227066,0.983437716960907
2873,0.014646124094724655,1.0
2874,0.05009779334068298,0.984375
2875,0.049547065049409866,0.9869791865348816
2876,0.050107117742300034,0.986328125
2877,0.05760113149881363,0.9828125238418579
2878,0.06448116153478622,0.9791666865348816
2879,0.06314357370138168,0.9787946343421936
2880,0.05862535163760185,0.98046875
2881,0.055195823311805725,0.9826388955116272
2882,0.054641466587781906,0.983593761920929
2883,0.053441569209098816,0.984375
2884,0.05819776654243469,0.9811198115348816
2885,0.05638112127780914,0.981370210647583
2886,0.057283274829387665,0.9810267686843872
2887,0.056944262236356735,0.9817708134651184
2888,0.054266307502985,0.98291015625
2889,0.052905235439538956,0.9829963445663452
2890,0.051192741841077805,0.9835069179534912
2891,0.05491387099027634,0.9827302694320679
2892,0.0552324540913105,0.9828125238418579
2893,0.053792811930179596,0.9828869104385376
2894,0.05373656749725342,0.9825994372367859
2895,0.054667193442583084,0.9819973111152649
2896,0.05393951013684273,0.9820963740348816
2897,0.05424364656209946,0.9818750023841858
2898,0.054107941687107086,0.9819711446762085
2899,0.05303555354475975,0.9823495149612427
2900,0.05221841484308243,0.9827008843421936
2901,0.052529312670230865,0.983027994632721
2902,0.05601369962096214,0.9820312261581421
2903,0.0556107722222805,0.9821068644523621
2904,0.054505523294210434,0.982666015625
2905,0.05364041402935982,0.9829545617103577
2906,0.055114757269620895,0.982306957244873
2907,0.054899271577596664,0.9821428656578064
2908,0.05523432418704033,0.9819878339767456
2909,0.05532939359545708,0.9818412065505981
2910,0.05719781666994095,0.9817023277282715
2911,0.05612466111779213,0.9821714758872986
2912,0.05605704337358475,0.982226550579071
2913,0.05510501563549042,0.9826600551605225
2914,0.054354723542928696,0.9828869104385376
2915,0.05382300540804863,0.9831032156944275
2916,0.05468462407588959,0.9825994372367859
2917,0.05490241199731827,0.9826388955116272
2918,0.05546222999691963,0.9823369383811951
2919,0.055463146418333054,0.982214093208313
2920,0.05446517467498779,0.9825846552848816
2921,0.05406422168016434,0.9829400777816772
2922,0.05351460352540016,0.9831249713897705
2923,0.05368029698729515,0.9833027124404907
2924,0.053856946527957916,0.9828726053237915
2925,0.053648583590984344,0.9829009175300598
2926,0.05319315940141678,0.9830729365348816
2927,0.052418991923332214,0.9833806753158569
2928,0.05234914645552635,0.9832589030265808
2929,0.052503589540719986,0.9832785129547119
2930,0.052348729223012924,0.9834321141242981
2931,0.052126139402389526,0.9834480881690979
2932,0.051575563848018646,0.9837239384651184
2933,0.051541175693273544,0.9836065769195557
2934,0.05155031383037567,0.9834929704666138
2935,0.051114026457071304,0.9836309552192688
2936,0.05118585750460625,0.9833984375
2937,0.051049377769231796,0.9834134578704834
2938,0.05069419741630554,0.9835463762283325
2939,0.05076414346694946,0.9835587739944458
2940,0.05084480345249176,0.9835707545280457
2941,0.05063579976558685,0.9836956262588501
2942,0.05095707252621651,0.983593761920929
2943,0.05074840039014816,0.983714759349823
2944,0.05052231252193451,0.9837239384651184
2945,0.05073234438896179,0.9836258292198181
2946,0.05021269991993904,0.9838471412658691
2947,0.049880463629961014,0.9839583039283752
2948,0.04957554489374161,0.9840666055679321
2949,0.0500241182744503,0.9838677048683167
2950,0.049893997609615326,0.9839743375778198
2951,0.04988117516040802,0.9839794039726257
2952,0.04950842261314392,0.984179675579071
2953,0.04938347637653351,0.9842785596847534
2954,0.04917144030332565,0.9842797517776489
2955,0.04926779121160507,0.9842808842658997
2956,0.04892353713512421,0.984375
2957,0.04877729341387749,0.9844669103622437
2958,0.04865609109401703,0.9845566749572754
2959,0.04834142327308655,0.9846444129943848
2960,0.04823484644293785,0.9846413135528564
2961,0.048434339463710785,0.9845505356788635
2962,0.04813332110643387,0.9847221970558167
2963,0.048032451421022415,0.984718382358551
2964,0.04774625971913338,0.98488450050354
2965,0.04760315641760826,0.984963059425354
2966,0.047877926379442215,0.984790563583374
2967,0.04788952320814133,0.9847862124443054
2968,0.047612059861421585,0.9849446415901184
2969,0.047798141837120056,0.985019326210022
2970,0.04811135679483414,0.9849330186843872
2971,0.04795821011066437,0.9849274158477783
2972,0.04759855195879936,0.9850780963897705
2973,0.0473921000957489,0.9851484894752502
2974,0.047345180064439774,0.9851409196853638
2975,0.047143686562776566,0.9851334691047668
2976,0.04694047197699547,0.985276460647583
2977,0.04719832167029381,0.9851190447807312
2978,0.04725677892565727,0.9850383400917053
2979,0.047086652368307114,0.9850321412086487
2980,0.047043394297361374,0.9850983619689941
2981,0.0470757894217968,0.9851633906364441
2982,0.046790968626737595,0.9852272868156433
2983,0.04667259007692337,0.9852195978164673
2984,0.04641960188746452,0.9853515625
2985,0.04629348963499069,0.9853429198265076
2986,0.04610650986433029,0.9854714870452881
2987,0.04589959606528282,0.9855978488922119
2988,0.045758798718452454,0.9856546521186829
2989,0.045539647340774536,0.9857104420661926
2990,0.04547709971666336,0.9856991767883301
2991,0.04564933851361275,0.9855567216873169
2992,0.04545866325497627,0.9856770634651184
2993,0.045290958136320114,0.9856663346290588
2994,0.04504871368408203,0.9857838153839111
2995,0.04542487859725952,0.9857088327407837
2996,0.04539576545357704,0.9856981039047241
2997,0.04529663920402527,0.9857500195503235
2998,0.0451522134244442,0.9857391119003296
2999,0.04500539228320122,0.9857898354530334
3000,0.04493289068341255,0.98590087890625
3001,0.04474715143442154,0.9859496355056763
3002,0.04457356780767441,0.986057698726654
3003,0.04468483105301857,0.9860448241233826
3004,0.044733572751283646,0.9860321879386902
3005,0.044656798243522644,0.9860197305679321
3006,0.044820450246334076,0.9859491586685181
3007,0.04460304230451584,0.985995352268219
3008,0.04463614150881767,0.9860408902168274
3009,0.04458515718579292,0.9860857725143433
3010,0.04446757212281227,0.9861866235733032
3011,0.04437359794974327,0.9861735701560974
3012,0.04442485794425011,0.9861606955528259
3013,0.04461776465177536,0.9860926270484924
3014,0.04440300539135933,0.9861905574798584
3015,0.04426206275820732,0.9861778616905212
3016,0.044258102774620056,0.9861653447151184
3017,0.04407848045229912,0.9862607717514038
3018,0.04385935887694359,0.9863548874855042
3019,0.043835967779159546,0.9863945841789246
3020,0.04377637058496475,0.9864336848258972
3021,0.04381944239139557,0.9864198565483093
3022,0.04398249089717865,0.9864062666893005
3023,0.0441894493997097,0.9862893223762512
3024,0.044150274246931076,0.986328125
3025,0.044045574963092804,0.9863664507865906
3026,0.04396234452724457,0.9864042401313782
3027,0.04391038417816162,0.9864415526390076
3028,0.04414176195859909,0.986328125
3029,0.04450162127614021,0.9861166477203369
3030,0.04432413727045059,0.9862045049667358
3031,0.04441468045115471,0.9860947132110596
3032,0.04422452673316002,0.9861816167831421
3033,0.04420723766088486,0.9861218929290771
3034,0.044188324362039566,0.9861111044883728
3035,0.04427240416407585,0.986100435256958
3036,0.044447142630815506,0.9859470129013062
3037,0.044268734753131866,0.9860321879386902
3038,0.04423586279153824,0.9860692620277405
3039,0.04442629590630531,0.9859655499458313
3040,0.04431282728910446,0.9860026240348816
3041,0.04425424709916115,0.9860357046127319
3042,0.03792913258075714,0.9921875
3043,0.024218447506427765,0.99609375
3044,0.034576766192913055,0.9921875
3045,0.03424786776304245,0.9921875
3046,0.03241650387644768,0.9937499761581421
3047,0.03309156373143196,0.9921875
3048,0.030894959345459938,0.9921875
3049,0.030066942796111107,0.9921875
3050,0.029303213581442833,0.9930555820465088
3051,0.028975069522857666,0.9937499761581421
3052,0.02938706800341606,0.9928977489471436
3053,0.029315941035747528,0.9928385615348816
3054,0.03052264265716076,0.9921875
3055,0.030586164444684982,0.9921875
3056,0.030142830684781075,0.9921875
3057,0.029749974608421326,0.99169921875
3058,0.029631955549120903,0.9912683963775635
3059,0.030206236988306046,0.9913194179534912
3060,0.02924446389079094,0.9917762875556946
3061,0.029246589168906212,0.9917968511581421
3062,0.02911430597305298,0.991815447807312
3063,0.029047615826129913,0.9918323755264282
3064,0.029049087315797806,0.991847813129425
3065,0.028855130076408386,0.9921875
3066,0.028699642047286034,0.9921875
3067,0.02815411612391472,0.9924879670143127
3068,0.030052658170461655,0.9918981194496155
3069,0.030044570565223694,0.9916294813156128
3070,0.029690122231841087,0.9916487336158752
3071,0.030104009434580803,0.9916666746139526
3072,0.03063293732702732,0.991431474685669
3073,0.029986517503857613,0.99169921875
3074,0.029791804030537605,0.9917140007019043
3075,0.030628252774477005,0.9912683963775635
3076,0.031113674864172935,0.9906250238418579
3077,0.030921760946512222,0.9906684160232544
3078,0.03299129009246826,0.9900760054588318
3079,0.03287027031183243,0.9901315569877625
3080,0.03283911198377609,0.9901843070983887
3081,0.03286721184849739,0.990234375
3082,0.032519735395908356,0.9902819991111755
3083,0.032869964838027954,0.9901413917541504
3084,0.03294584900140762,0.9901889562606812
3085,0.032488372176885605,0.9904119372367859
3086,0.03254176676273346,0.9902777671813965
3087,0.0326349101960659,0.9903193116188049
3088,0.03289615362882614,0.9903590679168701
3089,0.0326838456094265,0.9903971552848816
3090,0.03262438252568245,0.9902742505073547
3091,0.032473646104335785,0.9903125166893005
3092,0.032357942312955856,0.9905024766921997
3093,0.032272402197122574,0.9903846383094788
3094,0.03207455202937126,0.9905660152435303
3095,0.032664425671100616,0.9901620149612427
3096,0.03219486400485039,0.9903408885002136
3097,0.03195810317993164,0.9903739094734192
3098,0.03197607025504112,0.9904056787490845
3099,0.0318022146821022,0.990571141242981
3100,0.03215307369828224,0.9903336763381958
3101,0.03243613243103027,0.9903646111488342
3102,0.0324954055249691,0.9903944730758667
3103,0.03300568461418152,0.9901713728904724
3104,0.03317117691040039,0.9900793433189392
3105,0.03295993432402611,0.9901123046875
3106,0.03260580450296402,0.9902644157409668
3107,0.032390519976615906,0.9904119372367859
3108,0.032182104885578156,0.9905550479888916
3109,0.032416410744190216,0.9905790686607361
3110,0.032485365867614746,0.99048912525177
3111,0.03253210708498955,0.9905133843421936
3112,0.03221498057246208,0.99064701795578
3113,0.031943004578351974,0.9906684160232544
3114,0.031981032341718674,0.990689218044281
3115,0.031941670924425125,0.9907094836235046
3116,0.03193249553442001,0.9907291531562805
3117,0.03173571079969406,0.9907483458518982
3118,0.03216106817126274,0.9905641078948975
3119,0.032035429030656815,0.9906851053237915
3120,0.03222555294632912,0.9907041192054749
3121,0.03201057016849518,0.9908202886581421
3122,0.032191675156354904,0.9907407164573669
3123,0.03257865458726883,0.9905678629875183
3124,0.03271382302045822,0.9904932379722595
3125,0.03243709355592728,0.990606427192688
3126,0.032419729977846146,0.9907169342041016
3127,0.033095572143793106,0.9903706312179565
3128,0.03299364447593689,0.9904813170433044
3129,0.0328211635351181,0.9905006885528564
3130,0.03280101343989372,0.990519642829895
3131,0.03260987251996994,0.9905381798744202
3132,0.032733891159296036,0.9905562996864319
3133,0.032694995403289795,0.990574061870575
3134,0.03250909596681595,0.9906753897666931
3135,0.032860301434993744,0.9903590679168701
3136,0.03273701295256615,0.9903782606124878
3137,0.03282371535897255,0.9903157353401184
3138,0.0328265018761158,0.9903350472450256
3139,0.03275863453745842,0.9904336929321289
3140,0.032524049282073975,0.9905303120613098
3141,0.032638587057590485,0.9905468821525574
3142,0.03252943232655525,0.9905630946159363
3143,0.03235853463411331,0.9906556606292725
3144,0.032172463834285736,0.9907463788986206
3145,0.03208639845252037,0.9907602071762085
3146,0.03188195452094078,0.9908482432365417
3147,0.03195309266448021,0.9908608198165894
3148,0.03192644566297531,0.9908002614974976
3149,0.031710293143987656,0.9908854365348816
3150,0.031497836112976074,0.9909690618515015
3151,0.031637128442525864,0.9909090995788574
3152,0.03166238218545914,0.9909206032752991
3153,0.03161877766251564,0.9909319281578064
3154,0.03156352415680885,0.9909430146217346
3155,0.03165246546268463,0.9908854365348816
3156,0.0315258651971817,0.9909646511077881
3157,0.03208962827920914,0.9907058477401733
3158,0.03196224942803383,0.9907184839248657
3159,0.03200362250208855,0.9906647205352783
3160,0.03209139406681061,0.9906118512153625
3161,0.032239265739917755,0.9905598759651184
3162,0.03281702473759651,0.9903796315193176
3163,0.03286125510931015,0.9903304576873779
3164,0.033016420900821686,0.9902819991111755
3165,0.033165864646434784,0.9901713728904724
3166,0.033347226679325104,0.9901250004768372
3167,0.03317633643746376,0.9902033805847168
3168,0.03325100615620613,0.990218997001648
3169,0.03307807445526123,0.99029541015625
3170,0.03308416157960892,0.9903100728988647
3171,0.03316738083958626,0.9902644157409668
3172,0.03304458037018776,0.9903387427330017
3173,0.032934777438640594,0.9903527498245239
3174,0.032825667411088943,0.9904252886772156
3175,0.03299878165125847,0.9903218150138855
3176,0.03312255069613457,0.9902198910713196
3177,0.033129673451185226,0.9900620579719543
3178,0.03321574255824089,0.9899064898490906
3179,0.033268485218286514,0.9899230003356934
3180,0.03317108750343323,0.9899954795837402
3181,0.033380959182977676,0.9899553656578064
3182,0.03348802775144577,0.9899157881736755
